Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-08-03,392.86517333984375,394.0310955881913,388.6469207989162,388.931285023342,67820600
2022-08-04,392.5997314453125,393.4718009620609,390.9598207163616,392.78929793981433,45656600
2022-08-05,391.93621826171875,392.58079648264055,388.26777497334547,388.3246478205913,56814900
2022-08-08,391.4812316894531,395.870103228986,390.3816416917654,393.62353883393126,53886100
2022-08-09,389.9266052246094,391.25368644325886,388.8554517997777,390.7512903773344,44931800
2022-08-10,398.11663818359375,398.2588492285253,395.01695232609546,396.96966387104465,68665700
2022-08-11,398.11663818359375,402.81833898357877,397.37726224840134,400.9603962309802,59489700
2022-08-12,404.8563232421875,404.9605804756404,399.10244636975136,400.0503656332881,61694500
2022-08-15,406.524658203125,407.04603117644456,402.59079888321116,402.64767172710765,54048300
2022-08-16,407.3209533691406,409.24522847882577,404.64781387838514,405.45355110579476,59289000
2022-08-17,404.4297180175781,407.13129350400095,402.4296224053403,403.7282670715911,63563400
2022-08-18,405.6051940917969,406.28766820146114,403.33965312992564,404.628809463559,49023200
2022-08-19,400.15460205078125,403.11210515684974,399.28250370833194,402.84668895318197,68016900
2022-08-22,391.82244873046875,395.5003802457015,390.9219138235221,395.3297327861423,77695600
2022-08-23,390.8745422363281,393.7846615275958,390.32473282411485,391.3958862975145,49105200
2022-08-24,392.12579345703125,393.49077064865355,389.96453858867704,390.6470127203874,49177800
2022-08-25,397.66162109375,397.70900548583626,392.5238859364247,393.6139873082117,50942300
2022-08-26,384.201171875,398.0881839321778,384.1442990308555,397.547891912805,103087000
2022-08-29,381.6607360839844,384.70354880710715,380.3052184856568,381.25313774516417,65370800
2022-08-30,377.470947265625,383.0542059895712,375.3760536519589,382.8172261577202,85652400
2022-08-31,374.5987243652344,380.3431127380741,374.46603071215685,379.10134082789193,76029700
2022-09-01,375.7742004394531,376.1154375189932,369.7264703742915,372.428046300128,78740100
2022-09-02,371.8118591308594,380.64647400085363,370.0013297859772,379.4331384469464,99632100
2022-09-06,370.408935546875,373.5939303427136,368.19080797230174,372.6554995418325,76637400
2022-09-07,377.0633239746094,377.8311362647998,369.8781086762223,370.0961115930664,70964200
2022-09-08,379.5279541015625,379.9829368756566,373.59396971166063,374.79784580059123,80821700
2022-09-09,385.4239807128906,386.28659071940456,381.4995810521483,381.7649972904449,76706900
2022-09-12,389.5664367675781,390.2868647682197,387.18714981782034,387.49049096842776,69256300
2022-09-13,372.6270751953125,382.10626800654813,371.5085373863549,380.90239200547273,122947100
2022-09-14,374.0489807128906,375.5656574561683,370.75021096587693,373.9257465690702,85023700
2022-09-15,369.8022766113281,375.33812191068284,368.53206820723454,372.49436398050875,87633800
2022-09-16,366.98101806640625,367.6377713603656,363.6972515966094,365.629459872336,103084800
2022-09-19,369.8270263671875,369.8270263671875,363.763980617156,363.84014194343365,73278500
2022-09-20,365.5819396972656,367.5141193905518,362.83121456949,366.5051996914192,77274900
2022-09-21,359.2048034667969,370.5504007332188,359.19527603958755,367.504586823731,106746600
2022-09-22,356.18743896484375,360.070822972769,355.4450260347834,358.43370355686335,89472600
2022-09-23,350.2197570800781,352.76108262751893,345.78430308798005,352.7230019578116,122346900
2022-09-26,346.75506591796875,352.3707580104209,345.53674617910787,348.7538794551558,92581200
2022-09-27,345.8698425292969,352.5515599107997,343.48078239742836,350.2862401271678,108294100
2022-09-28,352.67535400390625,354.3600529595543,345.127482081543,346.8217084645166,110802200
2022-09-29,345.3083190917969,349.42013004160674,342.3672197883283,349.13459770031216,112952300
2022-09-30,339.9685974121094,348.2779362644351,339.83535868204586,344.36596930372804,153711200
2022-10-03,348.9442138671875,350.7907337489844,341.90080218718504,343.6806881754969,89756500
2022-10-04,359.7569274902344,359.7854807315854,348.90626007122967,354.4553196520796,103602800
2022-10-05,358.9192199707031,361.17501250579096,353.07510228982494,355.397528717206,88065700
2022-10-06,355.21673583984375,360.4707348086878,354.7217743328191,357.52010776378955,82333500
2022-10-07,345.3083190917969,355.30235769557754,343.547458861724,351.19051769873397,107789500
2022-10-10,342.6717834472656,346.65988314467035,340.43504562807703,346.42192984075376,76042800
2022-10-11,340.5016174316406,345.5367169870272,338.5694379532379,340.9775239932869,92482800
2022-10-12,339.3785095214844,342.4814298234217,339.13102879643657,340.91094386553914,76991800
2022-10-13,348.3350524902344,349.8008528442018,331.3356548770357,332.38265512986965,147254500
2022-10-14,340.39691162109375,352.41831529855494,339.7591840858435,350.79069404097305,123737000
2022-10-17,349.1441650390625,350.2482719633379,340.0638579364615,346.4695719640728,93168200
2022-10-18,353.24639892578125,357.35823847132036,349.81033854515664,357.0536513093477,97162900
2022-10-19,350.7431945800781,353.9317748856679,347.9353337780581,351.2095737934234,79746900
2022-10-20,347.80206298828125,354.7122360773966,347.0405950042413,350.2958089110657,88283100
2022-10-21,356.25408935546875,356.7394942245686,346.0220997935255,347.52595152519365,131038400
2022-10-24,360.61346435546875,361.74612439325887,355.13101099924324,357.77707959447656,85436900
2022-10-25,366.3719787597656,366.6860643599622,360.4231457883191,360.53735873384517,78846300
2022-10-26,363.61163330078125,368.90371186098525,362.9739347843384,363.2309138667366,104087300
2022-10-27,361.66998291015625,366.44807462100994,361.05128110498777,364.6110821532887,81971800
2022-10-28,370.2742919921875,370.7501985039981,361.3843618372089,361.5652086354592,100302000
2022-10-31,367.5997619628906,369.68423516133385,366.69555686556424,367.81868945232327,96631300
2022-11-01,365.9912109375,371.57837896955164,364.8204992604764,371.3404256632253,85407600
2022-11-02,356.80609130859375,369.90304589229135,356.70140583388684,365.4009604923893,126990400
2022-11-03,353.1322021484375,356.16848838692556,351.0191758170607,353.5700280593983,87100100
2022-11-04,358.2149353027344,360.61349432188257,352.170915138916,358.8336081280306,103505200
2022-11-07,361.64141845703125,362.231537963315,357.4343915475703,359.50933724612685,68286900
2022-11-08,363.5926208496094,366.5622732100706,359.5188617569453,362.745493209243,84641100
2022-11-09,356.10186767578125,362.77408732506177,355.6069062348671,361.6223724698831,78495500
2022-11-10,375.671142578125,376.00428299719744,367.0572450041489,369.35108918360226,141455800
2022-11-11,379.3070373535156,380.1065568499029,374.6431300540452,376.5277303971915,93839900
2022-11-14,376.0803527832031,380.89652430181656,375.8043188764604,377.54615295535484,71903500
2022-11-15,379.28802490234375,382.9239582221826,375.4807721813481,381.8198514474499,93194500
2022-11-16,376.39459228515625,378.6123045593404,375.76639200285024,377.6604912310654,68508500
2022-11-17,375.2427673339844,375.91857551297977,371.34035706871845,371.64491516881156,74496300
2022-11-18,376.9465637207031,378.64078997970154,374.10065167393867,378.57415608736795,92922500
2022-11-21,375.57598876953125,376.746729530004,373.73899615884227,375.62359686049797,51243200
2022-11-22,380.6300964355469,380.7919174617573,376.1089836932025,377.5176776993283,60429000
2022-11-23,383.0286865234375,383.51409151080327,380.06853232216565,380.29695819857307,68261600
2022-11-25,382.9429626464844,383.4950305265415,382.191051189936,382.4670560829331,30545400
2022-11-28,376.8323974609375,381.49627670237254,376.07092941217024,379.8591567063179,67881600
2022-11-29,376.18511962890625,378.1553507626501,374.34809818392904,376.96558433179973,52310000
2022-11-30,388.03521728515625,388.03521728515625,374.519486615748,376.4326114888511,144566700
2022-12-01,387.7496643066406,390.24341023181614,385.2463909544575,389.0726695441886,76398200
2022-12-02,387.30230712890625,388.20651222768515,382.76216868711776,382.86685419503635,85342700
2022-12-05,380.33502197265625,385.4177008262784,378.98346353454565,384.48494250767516,77289800
2022-12-06,374.8526306152344,380.7158042080798,372.76818614779955,380.1732926862465,77972200
2022-12-07,374.21490478515625,376.57541212687585,373.0822446819997,374.005504706076,65927900
2022-12-08,377.1464538574219,378.2124799961138,374.3195674856605,376.09948257287107,60737900
2022-12-09,374.32904052734375,378.45990573812827,374.2053001815389,375.90905369871786,81447700
2022-12-12,379.725830078125,379.725830078125,374.4527776179369,375.11902932851245,75405800
2022-12-13,382.6003112792969,390.70974839855415,379.84005911089247,390.45276931962,123782500
2022-12-14,380.1541748046875,385.9602409589763,377.21307559103866,382.257673780074,108111300
2022-12-15,370.8550109863281,376.20419694431035,369.19886518287717,375.2999627142446,117705900
2022-12-16,366.4765930175781,369.6415593936089,364.34432159505855,368.302907769073,119858000
2022-12-19,363.3690490722656,367.00256593948217,361.7052981772117,366.6678956887565,79878100
2022-12-20,363.8662414550781,365.482194633709,361.2941043449694,362.61364283927566,74427200
2022-12-21,369.30694580078125,370.4352358837999,365.92204637130624,366.4575070608886,78167400
2022-12-22,364.0383605957031,369.28780122976565,358.3490543275083,366.2662563964438,100120900
2022-12-23,366.1323547363281,366.27577647509355,361.466172965727,363.01518610522345,59857300
2022-12-27,364.6885681152344,366.36189009849295,363.01524613197586,366.0176778685383,51638200
2022-12-28,360.1562194824219,366.59134742365524,359.92674469166934,364.6215818081712,70911500
2022-12-29,366.6391906738281,367.5093216045126,362.4702133125497,362.9961320141737,66970900
2022-12-30,365.6734313964844,365.8168531569802,361.84869548769285,363.961883087202,84022200
